CzechRepublic->Taiwan,0, 0, 0, 0, 18, 3, 0, 0
Brazil->HongKong,0, 0, 0, 0, 0, 0, 0, 20
Spain->Ireland,0, 0, 0, 0, 0, 19, 0, 0
Senegal->Japan,0, 0, 0, 0, 0, 0, 0, 19
Ireland->Taiwan,0, 0, 0, 0, 0, 0, 0, 18
Mexico->Senegal,0, 0, 0, 0, 0, 0, 0, 18
Wales->Ireland,0, 0, 0, 0, 0, 0, 0, 17
SouthKorea->Belgium,0, 0, 0, 0, 0, 11, 0, 5
Georgia->Taiwan,0, 0, 0, 0, 0, 0, 0, 15
Brazil->DemocraticRepublicoftheCongo,0, 0, 0, 0, 0, 0, 0, 15
Finland->Senegal,0, 0, 0, 0, 0, 0, 0, 14
Belgium->Singapore,0, 0, 0, 0, 0, 0, 0, 13
Ireland->Japan,0, 0, 0, 0, 0, 0, 0, 13
China->DemocraticRepublicoftheCongo,4, 0, 0, 0, 0, 0, 0, 8
DemocraticRepublicoftheCongo->Australia,2, 0, 0, 0, 0, 0, 0, 10
Norway->CzechRepublic,0, 0, 0, 0, 0, 0, 0, 12
Brazil->Singapore,0, 0, 0, 0, 0, 0, 0, 12
Ireland->Canada,0, 0, 0, 0, 0, 0, 0, 12
CzechRepublic->Ireland,0, 0, 0, 0, 0, 0, 0, 12
Mexico->Finland,4, 0, 0, 0, 7, 0, 0, 0
Taiwan->CzechRepublic,0, 0, 0, 0, 11, 0, 0, 0
Brazil->Mexico,0, 0, 0, 0, 0, 0, 0, 11
SouthKorea->Italy,0, 0, 0, 0, 0, 0, 0, 11
Wales->SouthKorea,0, 0, 0, 0, 0, 0, 0, 11
Austria->Switzerland,0, 0, 0, 0, 0, 0, 0, 11
Taiwan->Wales,0, 0, 0, 0, 0, 0, 0, 11
Georgia->Singapore,0, 0, 0, 0, 0, 0, 0, 11
SouthKorea->Georgia,0, 0, 0, 0, 0, 0, 0, 11
Brazil->Ireland,0, 0, 0, 0, 0, 0, 0, 11
Mexico->Norway,2, 0, 0, 0, 2, 0, 2, 4
CzechRepublic->Switzerland,0, 0, 0, 0, 5, 3, 0, 2
SouthKorea->Spain,0, 0, 0, 0, 0, 0, 0, 10
Italy->SouthKorea,0, 0, 0, 0, 0, 0, 0, 10
Austria->Mexico,0, 0, 0, 0, 0, 0, 0, 10
Austria->Singapore,0, 0, 0, 0, 0, 0, 0, 10
Ireland->HongKong,0, 0, 0, 0, 0, 0, 0, 9
Georgia->Wales,0, 0, 0, 0, 0, 0, 0, 9
Mexico->Brazil,0, 0, 0, 0, 0, 0, 0, 8
Germany->CzechRepublic,0, 0, 0, 0, 0, 0, 0, 8
DemocraticRepublicoftheCongo->India,0, 0, 0, 0, 0, 0, 0, 8
Portugal->SouthKorea,0, 0, 0, 0, 0, 0, 0, 8
Ireland->Spain,0, 0, 0, 0, 0, 7, 0, 0
India->Portugal,0, 0, 0, 0, 0, 0, 0, 7
India->Japan,0, 0, 0, 0, 0, 0, 0, 7
DemocraticRepublicoftheCongo->Japan,0, 0, 0, 0, 0, 0, 0, 7
Georgia->Belgium,0, 0, 0, 0, 0, 0, 0, 7
Wales->Georgia,0, 0, 0, 0, 0, 0, 0, 7
Wales->CzechRepublic,0, 0, 0, 0, 0, 0, 0, 7
Senegal->Switzerland,0, 0, 0, 0, 6, 0, 0, 0
DemocraticRepublicoftheCongo->Spain,0, 0, 0, 0, 0, 0, 0, 6
DemocraticRepublicoftheCongo->Brazil,0, 0, 0, 0, 0, 0, 0, 6
Mexico->Netherlands,2, 0, 0, 0, 0, 0, 2, 1
Mexico->Georgia,5, 0, 0, 0, 0, 0, 0, 0
Georgia->Mexico,5, 0, 0, 0, 0, 0, 0, 0
Singapore->Ireland,0, 0, 0, 0, 0, 0, 0, 5
Austria->India,0, 0, 0, 0, 0, 0, 0, 5
Georgia->DemocraticRepublicoftheCongo,4, 0, 0, 0, 0, 0, 0, 0
SouthKorea->Wales,0, 0, 0, 0, 0, 0, 0, 4
Brazil->China,0, 0, 0, 0, 0, 0, 0, 4
Canada->Ireland,0, 0, 0, 0, 0, 0, 0, 4
Wales->Luxembourg,0, 0, 0, 0, 0, 0, 0, 4
Ireland->CzechRepublic,0, 0, 0, 0, 0, 0, 0, 4
Netherlands->Mexico,1, 0, 0, 0, 0, 0, 0, 2
DemocraticRepublicoftheCongo->Georgia,3, 0, 0, 0, 0, 0, 0, 0
Finland->Mexico,3, 0, 0, 0, 0, 0, 0, 0
HongKong->USA,0, 0, 0, 0, 0, 0, 0, 3
Wales->Norway,0, 0, 0, 0, 0, 0, 0, 3
Georgia->Switzerland,0, 0, 0, 0, 0, 0, 0, 3
India->Germany,0, 0, 0, 0, 0, 0, 0, 3
Japan->Luxembourg,0, 0, 0, 0, 0, 0, 0, 3
DemocraticRepublicoftheCongo->Mexico,2, 0, 0, 0, 0, 0, 0, 0
France->SouthKorea,0, 0, 0, 0, 0, 2, 0, 0
Singapore->Spain,0, 0, 0, 0, 0, 0, 0, 2
Spain->Singapore,0, 0, 0, 0, 0, 0, 0, 2
Ireland->Singapore,0, 0, 0, 0, 0, 0, 0, 2
Wales->France,0, 0, 0, 0, 0, 0, 0, 2
HongKong->Australia,0, 0, 0, 0, 0, 0, 0, 2
India->Netherlands,0, 0, 0, 0, 0, 0, 0, 2
CzechRepublic->DemocraticRepublicoftheCongo,0, 0, 0, 0, 0, 0, 0, 2
Luxembourg->Japan,0, 0, 0, 0, 0, 0, 0, 2
Mexico->DemocraticRepublicoftheCongo,1, 0, 0, 0, 0, 0, 0, 0
CzechRepublic->Germany,0, 0, 0, 0, 0, 0, 0, 1
Netherlands->India,0, 0, 0, 0, 0, 0, 0, 1
Singapore->Austria,0, 0, 0, 0, 0, 0, 0, 1
Luxembourg->Ireland,0, 0, 0, 0, 0, 0, 0, 1
SouthKorea->Portugal,0, 0, 0, 0, 0, 0, 0, 1
CzechRepublic->Wales,0, 0, 0, 0, 0, 0, 0, 1
