edges/dates,2019-12,2020-01,2020-02,2020-03,2020-04,2020-05,2020-06
SouthAfrica->Italy,0, 0, 34, 0, 0, 0, 0
Mexico->SouthAfrica,0, 0, 34, 0, 0, 0, 0
Turkey->Bangladesh,0, 0, 34, 0, 0, 0, 0
Argentina->Austria,0, 0, 34, 0, 0, 0, 0
Germany->Greece,0, 0, 34, 0, 0, 0, 0
Oman->Poland,0, 0, 13, 21, 0, 0, 0
BosniaandHerzegovina->Oman,4, 0, 4, 25, 0, 0, 0
France->Thailand,33, 0, 0, 0, 0, 0, 0
HongKong->Taiwan,0, 33, 0, 0, 0, 0, 0
Jordan->Georgia,0, 33, 0, 0, 0, 0, 0
Australia->Georgia,0, 33, 0, 0, 0, 0, 0
Switzerland->BosniaandHerzegovina,0, 33, 0, 0, 0, 0, 0
Luxembourg->CzechRepublic,0, 32, 1, 0, 0, 0, 0
Italy->Denmark,0, 0, 33, 0, 0, 0, 0
Italy->Iceland,0, 0, 33, 0, 0, 0, 0
Greece->Iceland,0, 0, 33, 0, 0, 0, 0
Morocco->Poland,0, 0, 31, 2, 0, 0, 0
Spain->Senegal,0, 0, 33, 0, 0, 0, 0
NewZealand->Spain,0, 0, 33, 0, 0, 0, 0
SaudiArabia->Malaysia,0, 0, 33, 0, 0, 0, 0
UnitedArabEmirates->Switzerland,0, 0, 33, 0, 0, 0, 0
Taiwan->NewZealand,0, 0, 33, 0, 0, 0, 0
Thailand->Portugal,0, 0, 0, 33, 0, 0, 0
Mexico->Colombia,0, 0, 0, 33, 0, 0, 0
CzechRepublic->Italy,0, 0, 0, 33, 0, 0, 0
Norway->Singapore,27, 0, 2, 3, 0, 0, 0
Malaysia->SouthKorea,32, 0, 0, 0, 0, 0, 0
Canada->Taiwan,0, 32, 0, 0, 0, 0, 0
Japan->UnitedKingdom,0, 4, 16, 12, 0, 0, 0
Latvia->Italy,0, 32, 0, 0, 0, 0, 0
Australia->DemocraticRepublicoftheCongo,0, 22, 10, 0, 0, 0, 0
Turkey->Norway,0, 32, 0, 0, 0, 0, 0
Taiwan->UnitedArabEmirates,0, 1, 0, 31, 0, 0, 0
Netherlands->Russia,0, 0, 32, 0, 0, 0, 0
SouthAfrica->UnitedKingdom,0, 0, 13, 19, 0, 0, 0
Denmark->Italy,0, 0, 32, 0, 0, 0, 0
Argentina->SouthAfrica,0, 0, 17, 15, 0, 0, 0
Luxembourg->Iceland,0, 0, 32, 0, 0, 0, 0
Canada->Australia,0, 0, 10, 22, 0, 0, 0
Chile->Spain,0, 0, 32, 0, 0, 0, 0
Iceland->Russia,0, 0, 32, 0, 0, 0, 0
NewZealand->Jordan,0, 0, 32, 0, 0, 0, 0
Italy->Portugal,0, 0, 32, 0, 0, 0, 0
Greece->Germany,0, 0, 32, 0, 0, 0, 0
Hungary->India,0, 0, 32, 0, 0, 0, 0
Jordan->Colombia,0, 0, 0, 32, 0, 0, 0
Turkey->Portugal,0, 0, 0, 32, 0, 0, 0
Oman->Brazil,5, 26, 0, 0, 0, 0, 0
Japan->NewZealand,0, 5, 14, 12, 0, 0, 0
Senegal->Chile,0, 31, 0, 0, 0, 0, 0
BosniaandHerzegovina->Germany,0, 31, 0, 0, 0, 0, 0
SouthAfrica->Sweden,0, 1, 30, 0, 0, 0, 0
CzechRepublic->BosniaandHerzegovina,0, 31, 0, 0, 0, 0, 0
Switzerland->Latvia,0, 28, 3, 0, 0, 0, 0
USA->Romania,0, 24, 7, 0, 0, 0, 0
Brazil->Latvia,0, 14, 12, 5, 0, 0, 0
Oman->Turkey,0, 31, 0, 0, 0, 0, 0
Nigeria->Chile,0, 0, 31, 0, 0, 0, 0
Vietnam->Netherlands,0, 0, 31, 0, 0, 0, 0
SouthAfrica->Argentina,0, 0, 2, 29, 0, 0, 0
Belgium->Denmark,0, 0, 31, 0, 0, 0, 0
Georgia->DemocraticRepublicoftheCongo,0, 0, 28, 3, 0, 0, 0
Kazakhstan->Senegal,0, 0, 31, 0, 0, 0, 0
Iceland->Luxembourg,0, 0, 31, 0, 0, 0, 0
Spain->Italy,0, 0, 31, 0, 0, 0, 0
Morocco->Taiwan,0, 0, 15, 16, 0, 0, 0
Portugal->Australia,0, 0, 18, 13, 0, 0, 0
Austria->Belgium,0, 0, 31, 0, 0, 0, 0
UnitedArabEmirates->Luxembourg,0, 0, 31, 0, 0, 0, 0
NewZealand->Mexico,0, 0, 31, 0, 0, 0, 0
Mexico->Georgia,0, 0, 31, 0, 0, 0, 0
Israel->NewZealand,0, 0, 0, 31, 0, 0, 0
Taiwan->Kazakhstan,0, 0, 0, 31, 0, 0, 0
Kazakhstan->UnitedKingdom,0, 0, 0, 31, 0, 0, 0
Australia->Portugal,0, 0, 0, 31, 0, 0, 0
UnitedKingdom->Iceland,0, 0, 0, 31, 0, 0, 0
Denmark->Canada,0, 0, 0, 31, 0, 0, 0
SouthKorea->Malaysia,30, 0, 0, 0, 0, 0, 0
SouthKorea->HongKong,0, 30, 0, 0, 0, 0, 0
HongKong->SouthKorea,0, 30, 0, 0, 0, 0, 0
DemocraticRepublicoftheCongo->USA,0, 10, 20, 0, 0, 0, 0
Belgium->Austria,0, 4, 26, 0, 0, 0, 0
Norway->Kazakhstan,0, 30, 0, 0, 0, 0, 0
Netherlands->Denmark,0, 30, 0, 0, 0, 0, 0
Belgium->HongKong,0, 29, 0, 1, 0, 0, 0
BosniaandHerzegovina->Austria,0, 7, 23, 0, 0, 0, 0
Australia->Brazil,0, 30, 0, 0, 0, 0, 0
Taiwan->Netherlands,0, 30, 0, 0, 0, 0, 0
SaudiArabia->Latvia,0, 0, 14, 16, 0, 0, 0
Morocco->Singapore,0, 0, 12, 18, 0, 0, 0
Denmark->Spain,0, 0, 30, 0, 0, 0, 0
HongKong->DemocraticRepublicoftheCongo,0, 0, 0, 30, 0, 0, 0
Oman->Taiwan,29, 0, 0, 0, 0, 0, 0
USA->India,0, 24, 5, 0, 0, 0, 0
Germany->Thailand,0, 20, 0, 9, 0, 0, 0
Canada->HongKong,0, 29, 0, 0, 0, 0, 0
Nigeria->Senegal,0, 29, 0, 0, 0, 0, 0
Australia->Nigeria,0, 29, 0, 0, 0, 0, 0
Colombia->Israel,0, 29, 0, 0, 0, 0, 0
Netherlands->Finland,0, 29, 0, 0, 0, 0, 0
Australia->Russia,0, 0, 29, 0, 0, 0, 0
Belgium->Italy,0, 0, 29, 0, 0, 0, 0
Israel->Japan,0, 0, 29, 0, 0, 0, 0
Taiwan->Latvia,0, 0, 29, 0, 0, 0, 0
Romania->Russia,0, 0, 29, 0, 0, 0, 0
Sweden->Singapore,0, 0, 20, 9, 0, 0, 0
Spain->Bangladesh,0, 0, 29, 0, 0, 0, 0
Iceland->Spain,0, 0, 29, 0, 0, 0, 0
Belgium->Argentina,0, 0, 29, 0, 0, 0, 0
Spain->Luxembourg,0, 0, 29, 0, 0, 0, 0
Colombia->Vietnam,0, 0, 29, 0, 0, 0, 0
Morocco->UnitedArabEmirates,0, 0, 23, 6, 0, 0, 0
Canada->China,0, 0, 0, 29, 0, 0, 0
Norway->NewZealand,0, 0, 0, 29, 0, 0, 0
Uruguay->Portugal,0, 0, 0, 29, 0, 0, 0
HongKong->UnitedArabEmirates,28, 0, 0, 0, 0, 0, 0
HongKong->Chile,0, 28, 0, 0, 0, 0, 0
Chile->India,0, 7, 21, 0, 0, 0, 0
Taiwan->Thailand,0, 28, 0, 0, 0, 0, 0
Senegal->Luxembourg,0, 1, 27, 0, 0, 0, 0
SaudiArabia->India,0, 19, 9, 0, 0, 0, 0
Uganda->Nigeria,0, 28, 0, 0, 0, 0, 0
India->Oman,0, 28, 0, 0, 0, 0, 0
Luxembourg->Vietnam,0, 28, 0, 0, 0, 0, 0
Oman->Georgia,0, 3, 25, 0, 0, 0, 0
Bangladesh->Chile,0, 0, 28, 0, 0, 0, 0
NewZealand->Argentina,0, 0, 28, 0, 0, 0, 0
Georgia->Russia,0, 0, 19, 9, 0, 0, 0
CzechRepublic->Turkey,0, 0, 5, 23, 0, 0, 0
Singapore->Poland,0, 0, 0, 28, 0, 0, 0
Turkey->Uruguay,0, 0, 0, 28, 0, 0, 0
Austria->China,27, 0, 0, 0, 0, 0, 0
Uganda->Taiwan,27, 0, 0, 0, 0, 0, 0
Norway->India,0, 27, 0, 0, 0, 0, 0
France->Denmark,0, 27, 0, 0, 0, 0, 0
Georgia->NewZealand,0, 16, 11, 0, 0, 0, 0
Russia->SouthAfrica,0, 15, 12, 0, 0, 0, 0
SaudiArabia->Nigeria,0, 27, 0, 0, 0, 0, 0
Senegal->Australia,0, 1, 26, 0, 0, 0, 0
Sweden->Romania,0, 24, 3, 0, 0, 0, 0
Romania->Sweden,0, 17, 10, 0, 0, 0, 0
Italy->Vietnam,0, 4, 23, 0, 0, 0, 0
Mexico->Italy,0, 0, 27, 0, 0, 0, 0
Poland->Denmark,0, 0, 12, 15, 0, 0, 0
Netherlands->UnitedKingdom,0, 0, 27, 0, 0, 0, 0
Jordan->Poland,0, 0, 27, 0, 0, 0, 0
Austria->Argentina,0, 0, 27, 0, 0, 0, 0
Iceland->Georgia,0, 0, 27, 0, 0, 0, 0
Germany->HongKong,0, 0, 0, 27, 0, 0, 0
Jordan->Portugal,0, 0, 0, 27, 0, 0, 0
Colombia->Nigeria,0, 0, 0, 27, 0, 0, 0
Singapore->Portugal,0, 0, 0, 27, 0, 0, 0
Argentina->Turkey,0, 0, 0, 27, 0, 0, 0
Thailand->Singapore,26, 0, 0, 0, 0, 0, 0
Malaysia->Japan,0, 26, 0, 0, 0, 0, 0
UnitedKingdom->Senegal,0, 17, 9, 0, 0, 0, 0
Germany->Australia,0, 26, 0, 0, 0, 0, 0
BosniaandHerzegovina->USA,0, 26, 0, 0, 0, 0, 0
Jordan->Italy,0, 26, 0, 0, 0, 0, 0
DemocraticRepublicoftheCongo->Germany,0, 16, 0, 10, 0, 0, 0
Thailand->Jordan,0, 26, 0, 0, 0, 0, 0
Netherlands->Jordan,0, 1, 0, 25, 0, 0, 0
USA->Turkey,0, 20, 6, 0, 0, 0, 0
Israel->Belgium,0, 0, 26, 0, 0, 0, 0
UnitedKingdom->Turkey,0, 0, 26, 0, 0, 0, 0
Morocco->Austria,0, 0, 26, 0, 0, 0, 0
Netherlands->Iceland,0, 0, 26, 0, 0, 0, 0
Chile->Poland,0, 0, 24, 2, 0, 0, 0
Greece->Japan,0, 0, 0, 26, 0, 0, 0
Colombia->Canada,0, 0, 0, 26, 0, 0, 0
Thailand->USA,16, 0, 9, 0, 0, 0, 0
Russia->USA,0, 13, 12, 0, 0, 0, 0
India->USA,0, 8, 17, 0, 0, 0, 0
France->UnitedArabEmirates,0, 21, 0, 4, 0, 0, 0
SouthAfrica->Russia,0, 8, 0, 17, 0, 0, 0
USA->Luxembourg,0, 25, 0, 0, 0, 0, 0
Colombia->Netherlands,0, 25, 0, 0, 0, 0, 0
Romania->UnitedArabEmirates,0, 25, 0, 0, 0, 0, 0
Israel->Finland,0, 21, 4, 0, 0, 0, 0
Mexico->USA,0, 4, 21, 0, 0, 0, 0
Singapore->Nigeria,0, 0, 25, 0, 0, 0, 0
Argentina->Taiwan,0, 0, 25, 0, 0, 0, 0
Poland->CzechRepublic,0, 0, 10, 15, 0, 0, 0
Poland->Chile,0, 0, 19, 6, 0, 0, 0
Italy->Germany,0, 0, 15, 10, 0, 0, 0
Poland->NewZealand,0, 0, 25, 0, 0, 0, 0
Bangladesh->Netherlands,0, 0, 13, 12, 0, 0, 0
Jordan->Russia,0, 0, 25, 0, 0, 0, 0
Hungary->Russia,0, 0, 25, 0, 0, 0, 0
Morocco->Jordan,0, 0, 0, 25, 0, 0, 0
Kazakhstan->Canada,0, 0, 0, 25, 0, 0, 0
Canada->DemocraticRepublicoftheCongo,0, 0, 0, 25, 0, 0, 0
Sweden->SouthKorea,24, 0, 0, 0, 0, 0, 0
Denmark->Russia,0, 15, 6, 3, 0, 0, 0
UnitedKingdom->Luxembourg,0, 24, 0, 0, 0, 0, 0
Turkey->China,0, 24, 0, 0, 0, 0, 0
India->Senegal,0, 24, 0, 0, 0, 0, 0
Jordan->Thailand,0, 24, 0, 0, 0, 0, 0
Denmark->DemocraticRepublicoftheCongo,0, 14, 10, 0, 0, 0, 0
SouthAfrica->USA,0, 1, 23, 0, 0, 0, 0
Turkey->Russia,0, 0, 24, 0, 0, 0, 0
Poland->Morocco,0, 0, 24, 0, 0, 0, 0
Uganda->Norway,0, 0, 24, 0, 0, 0, 0
Vietnam->Romania,0, 0, 24, 0, 0, 0, 0
Luxembourg->UnitedArabEmirates,0, 0, 24, 0, 0, 0, 0
Romania->Portugal,0, 0, 24, 0, 0, 0, 0
Portugal->Thailand,0, 0, 0, 24, 0, 0, 0
Norway->Austria,0, 0, 0, 24, 0, 0, 0
Oman->BosniaandHerzegovina,9, 2, 0, 12, 0, 0, 0
Finland->USA,17, 0, 6, 0, 0, 0, 0
Thailand->Mexico,16, 0, 7, 0, 0, 0, 0
Iceland->China,1, 0, 22, 0, 0, 0, 0
SouthAfrica->Austria,0, 1, 22, 0, 0, 0, 0
Norway->Germany,0, 5, 18, 0, 0, 0, 0
NewZealand->Georgia,0, 18, 5, 0, 0, 0, 0
Norway->Sweden,0, 23, 0, 0, 0, 0, 0
Latvia->CzechRepublic,0, 23, 0, 0, 0, 0, 0
UnitedArabEmirates->SouthAfrica,0, 23, 0, 0, 0, 0, 0
BosniaandHerzegovina->Hungary,0, 14, 9, 0, 0, 0, 0
Israel->Luxembourg,0, 0, 23, 0, 0, 0, 0
Luxembourg->NewZealand,0, 0, 23, 0, 0, 0, 0
Oman->Sweden,0, 0, 23, 0, 0, 0, 0
Singapore->Morocco,0, 0, 23, 0, 0, 0, 0
Malaysia->SaudiArabia,0, 0, 23, 0, 0, 0, 0
Hungary->DemocraticRepublicoftheCongo,0, 0, 23, 0, 0, 0, 0
Portugal->Germany,0, 0, 21, 2, 0, 0, 0
Kazakhstan->SouthAfrica,0, 0, 0, 23, 0, 0, 0
Austria->Brazil,18, 4, 0, 0, 0, 0, 0
Sweden->Thailand,22, 0, 0, 0, 0, 0, 0
India->Chile,0, 6, 16, 0, 0, 0, 0
India->Netherlands,0, 10, 12, 0, 0, 0, 0
India->Nigeria,0, 22, 0, 0, 0, 0, 0
Poland->USA,0, 22, 0, 0, 0, 0, 0
France->Brazil,0, 22, 0, 0, 0, 0, 0
Australia->Hungary,0, 12, 10, 0, 0, 0, 0
USA->Nigeria,0, 22, 0, 0, 0, 0, 0
Thailand->Uruguay,0, 22, 0, 0, 0, 0, 0
Israel->Vietnam,0, 0, 22, 0, 0, 0, 0
Netherlands->Singapore,0, 0, 8, 14, 0, 0, 0
Spain->Netherlands,0, 0, 18, 4, 0, 0, 0
NewZealand->India,0, 0, 22, 0, 0, 0, 0
Canada->Chile,0, 0, 22, 0, 0, 0, 0
Oman->Spain,0, 0, 22, 0, 0, 0, 0
Morocco->Italy,0, 0, 22, 0, 0, 0, 0
Romania->Chile,0, 0, 22, 0, 0, 0, 0
Thailand->Belgium,0, 0, 0, 22, 0, 0, 0
Chile->Jordan,0, 0, 0, 22, 0, 0, 0
Poland->Singapore,0, 0, 0, 22, 0, 0, 0
DemocraticRepublicoftheCongo->Australia,0, 18, 1, 2, 0, 0, 0
HongKong->Japan,0, 21, 0, 0, 0, 0, 0
UnitedArabEmirates->France,0, 21, 0, 0, 0, 0, 0
Sweden->China,0, 21, 0, 0, 0, 0, 0
USA->DemocraticRepublicoftheCongo,0, 19, 2, 0, 0, 0, 0
Australia->UnitedKingdom,0, 2, 18, 1, 0, 0, 0
Finland->Vietnam,0, 0, 21, 0, 0, 0, 0
Vietnam->Iceland,0, 0, 18, 3, 0, 0, 0
UnitedKingdom->Argentina,0, 0, 21, 0, 0, 0, 0
SaudiArabia->Poland,0, 0, 8, 13, 0, 0, 0
Singapore->Russia,0, 0, 21, 0, 0, 0, 0
Morocco->BosniaandHerzegovina,0, 0, 21, 0, 0, 0, 0
UnitedKingdom->India,0, 0, 21, 0, 0, 0, 0
UnitedKingdom->Netherlands,0, 0, 21, 0, 0, 0, 0
NewZealand->Austria,0, 0, 21, 0, 0, 0, 0
Colombia->Jordan,0, 0, 0, 21, 0, 0, 0
Singapore->Greece,13, 0, 7, 0, 0, 0, 0
India->Japan,0, 5, 15, 0, 0, 0, 0
Kazakhstan->BosniaandHerzegovina,0, 20, 0, 0, 0, 0, 0
Taiwan->Germany,0, 13, 7, 0, 0, 0, 0
Germany->BosniaandHerzegovina,0, 16, 4, 0, 0, 0, 0
Bangladesh->USA,0, 15, 5, 0, 0, 0, 0
Italy->Brazil,0, 20, 0, 0, 0, 0, 0
Vietnam->France,0, 4, 16, 0, 0, 0, 0
UnitedArabEmirates->Norway,0, 20, 0, 0, 0, 0, 0
Austria->Luxembourg,0, 20, 0, 0, 0, 0, 0
Russia->Romania,0, 0, 20, 0, 0, 0, 0
Taiwan->CzechRepublic,0, 0, 20, 0, 0, 0, 0
UnitedKingdom->SouthAfrica,0, 0, 5, 15, 0, 0, 0
Russia->Portugal,0, 0, 14, 6, 0, 0, 0
Morocco->Sweden,0, 0, 20, 0, 0, 0, 0
France->Japan,0, 0, 20, 0, 0, 0, 0
Colombia->Argentina,0, 0, 20, 0, 0, 0, 0
Kazakhstan->Taiwan,0, 0, 0, 20, 0, 0, 0
Japan->Netherlands,0, 0, 0, 20, 0, 0, 0
SaudiArabia->Japan,0, 19, 0, 0, 0, 0, 0
Luxembourg->DemocraticRepublicoftheCongo,0, 19, 0, 0, 0, 0, 0
Oman->Switzerland,0, 19, 0, 0, 0, 0, 0
SaudiArabia->Brazil,0, 0, 19, 0, 0, 0, 0
Argentina->Luxembourg,0, 0, 7, 12, 0, 0, 0
Singapore->Vietnam,0, 0, 19, 0, 0, 0, 0
Portugal->DemocraticRepublicoftheCongo,0, 0, 11, 8, 0, 0, 0
Morocco->Spain,0, 0, 19, 0, 0, 0, 0
Canada->Jordan,0, 0, 6, 13, 0, 0, 0
Italy->Uruguay,0, 0, 19, 0, 0, 0, 0
Norway->Morocco,0, 0, 19, 0, 0, 0, 0
Colombia->NewZealand,0, 0, 19, 0, 0, 0, 0
Georgia->UnitedKingdom,0, 0, 19, 0, 0, 0, 0
DemocraticRepublicoftheCongo->HongKong,0, 0, 0, 19, 0, 0, 0
Turkey->Argentina,0, 0, 0, 19, 0, 0, 0
Finland->China,18, 0, 0, 0, 0, 0, 0
DemocraticRepublicoftheCongo->Taiwan,0, 18, 0, 0, 0, 0, 0
USA->Chile,0, 18, 0, 0, 0, 0, 0
Israel->Switzerland,0, 18, 0, 0, 0, 0, 0
India->Kazakhstan,0, 18, 0, 0, 0, 0, 0
Germany->USA,0, 18, 0, 0, 0, 0, 0
Turkey->Thailand,0, 18, 0, 0, 0, 0, 0
Latvia->Luxembourg,0, 18, 0, 0, 0, 0, 0
Australia->Switzerland,0, 17, 0, 1, 0, 0, 0
Poland->France,0, 18, 0, 0, 0, 0, 0
NewZealand->Vietnam,0, 18, 0, 0, 0, 0, 0
Latvia->SaudiArabia,0, 0, 18, 0, 0, 0, 0
SouthAfrica->Japan,0, 0, 18, 0, 0, 0, 0
India->Belgium,0, 0, 18, 0, 0, 0, 0
China->Russia,0, 0, 18, 0, 0, 0, 0
NewZealand->Singapore,0, 0, 18, 0, 0, 0, 0
Bangladesh->Turkey,0, 0, 18, 0, 0, 0, 0
Greece->Colombia,0, 0, 18, 0, 0, 0, 0
Colombia->Germany,0, 0, 18, 0, 0, 0, 0
Austria->Portugal,0, 0, 18, 0, 0, 0, 0
Germany->Georgia,0, 0, 18, 0, 0, 0, 0
Argentina->Norway,0, 0, 9, 9, 0, 0, 0
UnitedKingdom->Latvia,0, 0, 0, 18, 0, 0, 0
Russia->HongKong,0, 0, 0, 18, 0, 0, 0
Kazakhstan->Switzerland,0, 0, 0, 18, 0, 0, 0
Iceland->UnitedKingdom,0, 0, 0, 18, 0, 0, 0
Italy->SouthAfrica,1, 0, 16, 0, 0, 0, 0
Japan->France,17, 0, 0, 0, 0, 0, 0
India->UnitedArabEmirates,17, 0, 0, 0, 0, 0, 0
Israel->Russia,0, 17, 0, 0, 0, 0, 0
Sweden->Australia,0, 17, 0, 0, 0, 0, 0
Latvia->Russia,0, 14, 0, 3, 0, 0, 0
CzechRepublic->UnitedArabEmirates,0, 13, 0, 4, 0, 0, 0
Latvia->DemocraticRepublicoftheCongo,0, 17, 0, 0, 0, 0, 0
Israel->DemocraticRepublicoftheCongo,0, 17, 0, 0, 0, 0, 0
UnitedKingdom->Uganda,0, 10, 7, 0, 0, 0, 0
Luxembourg->Australia,0, 0, 8, 9, 0, 0, 0
China->Spain,0, 0, 17, 0, 0, 0, 0
Chile->Sweden,0, 0, 17, 0, 0, 0, 0
Romania->Vietnam,0, 0, 17, 0, 0, 0, 0
Latvia->Singapore,0, 0, 13, 4, 0, 0, 0
Malaysia->Chile,0, 16, 0, 0, 0, 0, 0
BosniaandHerzegovina->Netherlands,0, 16, 0, 0, 0, 0, 0
China->Turkey,0, 16, 0, 0, 0, 0, 0
Nigeria->USA,0, 16, 0, 0, 0, 0, 0
HongKong->USA,0, 16, 0, 0, 0, 0, 0
Norway->Georgia,0, 16, 0, 0, 0, 0, 0
Norway->Turkey,0, 16, 0, 0, 0, 0, 0
NewZealand->Iceland,0, 7, 0, 9, 0, 0, 0
Nigeria->Singapore,0, 0, 16, 0, 0, 0, 0
Russia->Singapore,0, 0, 16, 0, 0, 0, 0
SouthAfrica->Mexico,0, 0, 16, 0, 0, 0, 0
SouthAfrica->Portugal,0, 0, 2, 14, 0, 0, 0
Portugal->Taiwan,0, 0, 16, 0, 0, 0, 0
Sweden->Portugal,0, 0, 10, 6, 0, 0, 0
Germany->France,0, 0, 16, 0, 0, 0, 0
Spain->Oman,0, 0, 16, 0, 0, 0, 0
Australia->Poland,0, 0, 16, 0, 0, 0, 0
Taiwan->Morocco,0, 0, 16, 0, 0, 0, 0
Canada->Singapore,0, 0, 16, 0, 0, 0, 0
France->Uruguay,0, 0, 16, 0, 0, 0, 0
UnitedKingdom->Norway,0, 0, 16, 0, 0, 0, 0
Senegal->Japan,0, 0, 16, 0, 0, 0, 0
Senegal->Uruguay,0, 0, 16, 0, 0, 0, 0
Netherlands->Bangladesh,0, 0, 16, 0, 0, 0, 0
Austria->Colombia,0, 0, 16, 0, 0, 0, 0
Portugal->Romania,0, 0, 16, 0, 0, 0, 0
Argentina->Chile,0, 0, 16, 0, 0, 0, 0
Georgia->Netherlands,0, 0, 16, 0, 0, 0, 0
Thailand->DemocraticRepublicoftheCongo,0, 0, 0, 16, 0, 0, 0
Canada->Kazakhstan,0, 0, 0, 16, 0, 0, 0
Greece->Chile,0, 0, 0, 16, 0, 0, 0
BosniaandHerzegovina->China,15, 0, 0, 0, 0, 0, 0
Thailand->HongKong,7, 0, 0, 8, 0, 0, 0
UnitedArabEmirates->Jordan,12, 3, 0, 0, 0, 0, 0
Taiwan->Bangladesh,0, 15, 0, 0, 0, 0, 0
Mexico->Switzerland,0, 3, 12, 0, 0, 0, 0
India->Norway,0, 15, 0, 0, 0, 0, 0
Australia->Sweden,0, 15, 0, 0, 0, 0, 0
Sweden->Norway,0, 15, 0, 0, 0, 0, 0
Latvia->SouthAfrica,0, 15, 0, 0, 0, 0, 0
USA->CzechRepublic,0, 3, 12, 0, 0, 0, 0
Hungary->BosniaandHerzegovina,0, 15, 0, 0, 0, 0, 0
Luxembourg->Latvia,0, 15, 0, 0, 0, 0, 0
Taiwan->Luxembourg,0, 0, 8, 7, 0, 0, 0
USA->Portugal,0, 0, 15, 0, 0, 0, 0
Spain->France,0, 0, 11, 4, 0, 0, 0
Senegal->Kazakhstan,0, 0, 15, 0, 0, 0, 0
India->Finland,0, 0, 15, 0, 0, 0, 0
Chile->Georgia,0, 0, 15, 0, 0, 0, 0
India->Luxembourg,0, 0, 15, 0, 0, 0, 0
Senegal->Norway,0, 0, 15, 0, 0, 0, 0
Taiwan->UnitedKingdom,0, 0, 2, 13, 0, 0, 0
Germany->Singapore,0, 0, 11, 4, 0, 0, 0
NewZealand->Italy,0, 0, 15, 0, 0, 0, 0
Brazil->NewZealand,0, 0, 15, 0, 0, 0, 0
Mexico->Germany,0, 0, 15, 0, 0, 0, 0
Denmark->BosniaandHerzegovina,0, 0, 0, 15, 0, 0, 0
Portugal->Singapore,0, 0, 0, 15, 0, 0, 0
Argentina->Uruguay,0, 0, 0, 15, 0, 0, 0
Singapore->Norway,14, 0, 0, 0, 0, 0, 0
Australia->Singapore,2, 8, 2, 2, 0, 0, 0
Senegal->Italy,0, 5, 9, 0, 0, 0, 0
India->France,0, 1, 13, 0, 0, 0, 0
Kazakhstan->USA,0, 2, 0, 12, 0, 0, 0
Norway->Latvia,0, 14, 0, 0, 0, 0, 0
Japan->UnitedArabEmirates,0, 14, 0, 0, 0, 0, 0
Colombia->Turkey,0, 14, 0, 0, 0, 0, 0
SouthAfrica->Colombia,0, 14, 0, 0, 0, 0, 0
CzechRepublic->Hungary,0, 8, 6, 0, 0, 0, 0
Latvia->USA,0, 12, 0, 2, 0, 0, 0
Latvia->Switzerland,0, 14, 0, 0, 0, 0, 0
SaudiArabia->Senegal,0, 8, 0, 6, 0, 0, 0
Poland->Switzerland,0, 12, 2, 0, 0, 0, 0
Georgia->Australia,0, 14, 0, 0, 0, 0, 0
Oman->Norway,0, 14, 0, 0, 0, 0, 0
Vietnam->Australia,0, 2, 12, 0, 0, 0, 0
Finland->UnitedKingdom,0, 0, 14, 0, 0, 0, 0
Spain->Iceland,0, 0, 14, 0, 0, 0, 0
Jordan->USA,0, 0, 10, 4, 0, 0, 0
UnitedKingdom->Taiwan,0, 0, 7, 7, 0, 0, 0
France->Bangladesh,0, 0, 14, 0, 0, 0, 0
Luxembourg->Russia,0, 0, 13, 1, 0, 0, 0
Russia->DemocraticRepublicoftheCongo,0, 0, 0, 14, 0, 0, 0
HongKong->Portugal,0, 0, 0, 14, 0, 0, 0
CzechRepublic->UnitedKingdom,0, 0, 0, 14, 0, 0, 0
Portugal->Turkey,0, 0, 0, 14, 0, 0, 0
Brazil->Oman,2, 10, 1, 0, 0, 0, 0
China->Brazil,10, 3, 0, 0, 0, 0, 0
Norway->Thailand,13, 0, 0, 0, 0, 0, 0
BosniaandHerzegovina->SouthAfrica,13, 0, 0, 0, 0, 0, 0
Denmark->Austria,0, 13, 0, 0, 0, 0, 0
Chile->Senegal,0, 13, 0, 0, 0, 0, 0
SouthAfrica->France,0, 3, 10, 0, 0, 0, 0
Latvia->Taiwan,0, 1, 12, 0, 0, 0, 0
Nigeria->India,0, 13, 0, 0, 0, 0, 0
Switzerland->Oman,0, 13, 0, 0, 0, 0, 0
CzechRepublic->Luxembourg,0, 12, 1, 0, 0, 0, 0
Vietnam->Luxembourg,0, 13, 0, 0, 0, 0, 0
Turkey->Oman,0, 13, 0, 0, 0, 0, 0
Senegal->UnitedKingdom,0, 8, 5, 0, 0, 0, 0
DemocraticRepublicoftheCongo->Israel,0, 7, 6, 0, 0, 0, 0
UnitedArabEmirates->Brazil,0, 0, 13, 0, 0, 0, 0
DemocraticRepublicoftheCongo->NewZealand,0, 0, 13, 0, 0, 0, 0
Portugal->Denmark,0, 0, 13, 0, 0, 0, 0
Netherlands->Spain,0, 0, 13, 0, 0, 0, 0
Japan->Senegal,0, 0, 13, 0, 0, 0, 0
Morocco->Colombia,0, 0, 13, 0, 0, 0, 0
Poland->Nigeria,0, 0, 3, 10, 0, 0, 0
Poland->Oman,0, 0, 13, 0, 0, 0, 0
Australia->Jordan,10, 2, 0, 0, 0, 0, 0
Thailand->Sweden,12, 0, 0, 0, 0, 0, 0
