edges/dates,2019-12,2020-01,2020-02,2020-03,2020-04,2020-05,2020-06
Latvia->Germany,0, 0, 0, 36, 0, 0, 0
Argentina->Netherlands,0, 0, 0, 36, 0, 0, 0
Australia->Chile,0, 0, 0, 36, 0, 0, 0
Germany->Russia,35, 0, 0, 0, 0, 0, 0
Latvia->Chile,35, 0, 0, 0, 0, 0, 0
Netherlands->Singapore,35, 0, 0, 0, 0, 0, 0
Thailand->Malaysia,0, 35, 0, 0, 0, 0, 0
Brazil->Canada,0, 9, 26, 0, 0, 0, 0
Australia->India,0, 35, 0, 0, 0, 0, 0
Canada->Australia,0, 4, 31, 0, 0, 0, 0
France->Australia,0, 15, 7, 13, 0, 0, 0
Denmark->Israel,0, 5, 30, 0, 0, 0, 0
Poland->Israel,0, 0, 35, 0, 0, 0, 0
Portugal->CzechRepublic,0, 0, 35, 0, 0, 0, 0
Chile->NewZealand,0, 0, 35, 0, 0, 0, 0
Mexico->Austria,0, 0, 35, 0, 0, 0, 0
France->Jordan,0, 0, 35, 0, 0, 0, 0
CzechRepublic->Spain,0, 0, 0, 35, 0, 0, 0
Australia->Netherlands,0, 0, 0, 35, 0, 0, 0
Luxembourg->DemocraticRepublicoftheCongo,2, 0, 0, 32, 0, 0, 0
Belgium->Switzerland,34, 0, 0, 0, 0, 0, 0
Iceland->Italy,34, 0, 0, 0, 0, 0, 0
Austria->Denmark,34, 0, 0, 0, 0, 0, 0
China->Oman,18, 16, 0, 0, 0, 0, 0
Turkey->Thailand,0, 34, 0, 0, 0, 0, 0
Nigeria->UnitedKingdom,0, 34, 0, 0, 0, 0, 0
Nigeria->Greece,0, 34, 0, 0, 0, 0, 0
Israel->Chile,0, 33, 1, 0, 0, 0, 0
Japan->Morocco,0, 0, 34, 0, 0, 0, 0
Portugal->Iceland,0, 0, 34, 0, 0, 0, 0
CzechRepublic->Japan,0, 0, 34, 0, 0, 0, 0
NewZealand->Chile,0, 0, 34, 0, 0, 0, 0
Luxembourg->Japan,0, 0, 34, 0, 0, 0, 0
Netherlands->Colombia,0, 0, 34, 0, 0, 0, 0
Hungary->Germany,0, 0, 17, 17, 0, 0, 0
Israel->CzechRepublic,0, 0, 0, 34, 0, 0, 0
Singapore->Taiwan,0, 0, 0, 34, 0, 0, 0
Taiwan->Romania,0, 0, 0, 34, 0, 0, 0
Germany->Sweden,33, 0, 0, 0, 0, 0, 0
Taiwan->Switzerland,10, 0, 0, 23, 0, 0, 0
Argentina->UnitedKingdom,33, 0, 0, 0, 0, 0, 0
Uganda->Jordan,3, 30, 0, 0, 0, 0, 0
Latvia->Romania,30, 0, 3, 0, 0, 0, 0
Hungary->DemocraticRepublicoftheCongo,0, 33, 0, 0, 0, 0, 0
DemocraticRepublicoftheCongo->NewZealand,0, 17, 9, 7, 0, 0, 0
UnitedKingdom->Thailand,0, 24, 9, 0, 0, 0, 0
Morocco->Brazil,0, 0, 33, 0, 0, 0, 0
Morocco->Vietnam,0, 0, 33, 0, 0, 0, 0
Greece->Latvia,0, 0, 33, 0, 0, 0, 0
Malaysia->NewZealand,0, 0, 9, 24, 0, 0, 0
Turkey->Kazakhstan,0, 0, 33, 0, 0, 0, 0
UnitedKingdom->Belgium,0, 0, 33, 0, 0, 0, 0
Greece->Sweden,0, 0, 0, 33, 0, 0, 0
Bangladesh->Hungary,0, 0, 0, 33, 0, 0, 0
Australia->Luxembourg,0, 0, 0, 33, 0, 0, 0
Israel->Bangladesh,0, 0, 0, 33, 0, 0, 0
Norway->NewZealand,0, 0, 0, 33, 0, 0, 0
Austria->Belgium,32, 0, 0, 0, 0, 0, 0
Switzerland->DemocraticRepublicoftheCongo,4, 0, 0, 28, 0, 0, 0
Finland->Italy,28, 0, 4, 0, 0, 0, 0
BosniaandHerzegovina->DemocraticRepublicoftheCongo,32, 0, 0, 0, 0, 0, 0
Iceland->Switzerland,6, 6, 20, 0, 0, 0, 0
Italy->Denmark,32, 0, 0, 0, 0, 0, 0
Vietnam->Colombia,32, 0, 0, 0, 0, 0, 0
Denmark->Australia,32, 0, 0, 0, 0, 0, 0
NewZealand->HongKong,32, 0, 0, 0, 0, 0, 0
Australia->Thailand,26, 6, 0, 0, 0, 0, 0
Taiwan->Kazakhstan,4, 9, 0, 19, 0, 0, 0
Turkey->China,32, 0, 0, 0, 0, 0, 0
Nigeria->Brazil,0, 32, 0, 0, 0, 0, 0
India->Canada,0, 16, 16, 0, 0, 0, 0
Finland->France,0, 32, 0, 0, 0, 0, 0
Australia->Poland,0, 0, 32, 0, 0, 0, 0
Greece->Mexico,0, 0, 32, 0, 0, 0, 0
Senegal->Taiwan,0, 0, 32, 0, 0, 0, 0
BosniaandHerzegovina->Brazil,0, 0, 32, 0, 0, 0, 0
Colombia->Netherlands,0, 0, 32, 0, 0, 0, 0
CzechRepublic->Turkey,0, 0, 11, 21, 0, 0, 0
Colombia->Jordan,0, 0, 32, 0, 0, 0, 0
Hungary->Israel,0, 0, 19, 13, 0, 0, 0
NewZealand->Portugal,0, 0, 32, 0, 0, 0, 0
Georgia->Portugal,0, 0, 32, 0, 0, 0, 0
UnitedKingdom->Canada,0, 0, 0, 32, 0, 0, 0
Romania->Taiwan,0, 0, 0, 32, 0, 0, 0
Poland->Senegal,31, 0, 0, 0, 0, 0, 0
France->Latvia,11, 0, 20, 0, 0, 0, 0
UnitedKingdom->India,31, 0, 0, 0, 0, 0, 0
Uganda->BosniaandHerzegovina,18, 13, 0, 0, 0, 0, 0
Austria->Norway,1, 0, 0, 30, 0, 0, 0
Colombia->Vietnam,31, 0, 0, 0, 0, 0, 0
UnitedArabEmirates->SaudiArabia,31, 0, 0, 0, 0, 0, 0
Malaysia->SaudiArabia,0, 31, 0, 0, 0, 0, 0
SaudiArabia->Malaysia,0, 31, 0, 0, 0, 0, 0
Colombia->DemocraticRepublicoftheCongo,0, 31, 0, 0, 0, 0, 0
Finland->Germany,0, 31, 0, 0, 0, 0, 0
India->Norway,0, 15, 16, 0, 0, 0, 0
Morocco->Singapore,0, 30, 0, 1, 0, 0, 0
USA->UnitedArabEmirates,0, 5, 14, 12, 0, 0, 0
France->Georgia,0, 31, 0, 0, 0, 0, 0
Chile->Iceland,0, 31, 0, 0, 0, 0, 0
Brazil->France,0, 31, 0, 0, 0, 0, 0
Vietnam->Norway,0, 31, 0, 0, 0, 0, 0
Russia->Thailand,0, 0, 31, 0, 0, 0, 0
China->Latvia,0, 0, 31, 0, 0, 0, 0
Germany->Taiwan,0, 0, 31, 0, 0, 0, 0
Jordan->Uruguay,0, 0, 31, 0, 0, 0, 0
Kazakhstan->Turkey,0, 0, 31, 0, 0, 0, 0
Jordan->Germany,0, 0, 31, 0, 0, 0, 0
Austria->Georgia,0, 0, 31, 0, 0, 0, 0
Sweden->Greece,0, 0, 0, 31, 0, 0, 0
Argentina->SouthAfrica,0, 0, 0, 31, 0, 0, 0
NewZealand->Singapore,0, 0, 0, 31, 0, 0, 0
Uruguay->Netherlands,30, 0, 0, 0, 0, 0, 0
DemocraticRepublicoftheCongo->BosniaandHerzegovina,30, 0, 0, 0, 0, 0, 0
Denmark->Switzerland,30, 0, 0, 0, 0, 0, 0
SaudiArabia->Taiwan,9, 0, 21, 0, 0, 0, 0
Jordan->BosniaandHerzegovina,17, 13, 0, 0, 0, 0, 0
Germany->Bangladesh,30, 0, 0, 0, 0, 0, 0
Germany->UnitedArabEmirates,30, 0, 0, 0, 0, 0, 0
USA->India,0, 30, 0, 0, 0, 0, 0
Taiwan->Turkey,0, 21, 9, 0, 0, 0, 0
Argentina->NewZealand,0, 15, 0, 15, 0, 0, 0
Hungary->France,0, 1, 29, 0, 0, 0, 0
Jordan->Nigeria,0, 30, 0, 0, 0, 0, 0
Bangladesh->India,0, 30, 0, 0, 0, 0, 0
Morocco->DemocraticRepublicoftheCongo,0, 30, 0, 0, 0, 0, 0
Senegal->France,0, 30, 0, 0, 0, 0, 0
Greece->Australia,0, 0, 30, 0, 0, 0, 0
Luxembourg->Singapore,0, 0, 30, 0, 0, 0, 0
Georgia->Netherlands,0, 0, 30, 0, 0, 0, 0
Belgium->Poland,0, 0, 15, 15, 0, 0, 0
Vietnam->Georgia,0, 0, 0, 30, 0, 0, 0
Austria->BosniaandHerzegovina,0, 0, 0, 30, 0, 0, 0
SaudiArabia->DemocraticRepublicoftheCongo,28, 1, 0, 0, 0, 0, 0
Oman->Sweden,19, 0, 10, 0, 0, 0, 0
SouthAfrica->Austria,29, 0, 0, 0, 0, 0, 0
BosniaandHerzegovina->Belgium,16, 0, 13, 0, 0, 0, 0
Belgium->Australia,26, 0, 2, 1, 0, 0, 0
Taiwan->Russia,29, 0, 0, 0, 0, 0, 0
Malaysia->Thailand,0, 29, 0, 0, 0, 0, 0
Germany->Finland,0, 29, 0, 0, 0, 0, 0
Brazil->Portugal,0, 0, 29, 0, 0, 0, 0
Brazil->Morocco,0, 0, 29, 0, 0, 0, 0
Latvia->India,0, 0, 29, 0, 0, 0, 0
BosniaandHerzegovina->Denmark,0, 0, 29, 0, 0, 0, 0
Italy->UnitedArabEmirates,0, 0, 29, 0, 0, 0, 0
Oman->Austria,0, 0, 0, 29, 0, 0, 0
UnitedKingdom->SouthAfrica,0, 0, 0, 29, 0, 0, 0
Iceland->SouthAfrica,28, 0, 0, 0, 0, 0, 0
Brazil->DemocraticRepublicoftheCongo,12, 0, 0, 16, 0, 0, 0
Singapore->Japan,28, 0, 0, 0, 0, 0, 0
Hungary->Greece,0, 19, 9, 0, 0, 0, 0
Greece->Colombia,0, 18, 10, 0, 0, 0, 0
Jordan->Singapore,0, 28, 0, 0, 0, 0, 0
Iceland->France,0, 28, 0, 0, 0, 0, 0
Mexico->Japan,0, 0, 28, 0, 0, 0, 0
Australia->Latvia,0, 0, 28, 0, 0, 0, 0
Colombia->USA,0, 0, 28, 0, 0, 0, 0
Russia->Canada,0, 0, 20, 8, 0, 0, 0
Jordan->Denmark,0, 0, 28, 0, 0, 0, 0
France->Denmark,0, 0, 28, 0, 0, 0, 0
Finland->Jordan,0, 0, 28, 0, 0, 0, 0
Germany->Greece,0, 0, 28, 0, 0, 0, 0
Germany->Georgia,0, 0, 28, 0, 0, 0, 0
Brazil->Switzerland,0, 0, 28, 0, 0, 0, 0
Turkey->Portugal,0, 0, 0, 28, 0, 0, 0
Austria->Senegal,1, 0, 26, 0, 0, 0, 0
Russia->UnitedArabEmirates,7, 0, 20, 0, 0, 0, 0
Austria->Vietnam,23, 0, 4, 0, 0, 0, 0
Australia->China,27, 0, 0, 0, 0, 0, 0
Brazil->Finland,0, 18, 9, 0, 0, 0, 0
Vietnam->Portugal,0, 0, 27, 0, 0, 0, 0
Latvia->Australia,0, 0, 27, 0, 0, 0, 0
Uruguay->Jordan,0, 0, 27, 0, 0, 0, 0
Luxembourg->Georgia,0, 0, 27, 0, 0, 0, 0
Luxembourg->Mexico,0, 0, 17, 10, 0, 0, 0
Luxembourg->Argentina,0, 0, 0, 27, 0, 0, 0
Uganda->Russia,26, 0, 0, 0, 0, 0, 0
Luxembourg->Poland,25, 0, 1, 0, 0, 0, 0
UnitedKingdom->Romania,14, 0, 12, 0, 0, 0, 0
Singapore->USA,0, 15, 11, 0, 0, 0, 0
SouthKorea->USA,0, 26, 0, 0, 0, 0, 0
India->Hungary,0, 26, 0, 0, 0, 0, 0
Taiwan->Greece,0, 26, 0, 0, 0, 0, 0
Sweden->Hungary,0, 8, 18, 0, 0, 0, 0
Denmark->Canada,0, 26, 0, 0, 0, 0, 0
Israel->Brazil,0, 26, 0, 0, 0, 0, 0
Greece->Israel,0, 0, 26, 0, 0, 0, 0
Chile->Brazil,0, 0, 26, 0, 0, 0, 0
Iceland->NewZealand,0, 0, 0, 26, 0, 0, 0
Iceland->Mexico,0, 0, 0, 26, 0, 0, 0
Kazakhstan->Taiwan,0, 0, 0, 26, 0, 0, 0
Uganda->Austria,25, 0, 0, 0, 0, 0, 0
Taiwan->Bangladesh,25, 0, 0, 0, 0, 0, 0
HongKong->NewZealand,25, 0, 0, 0, 0, 0, 0
Argentina->Norway,0, 9, 1, 15, 0, 0, 0
Australia->NewZealand,0, 25, 0, 0, 0, 0, 0
France->Sweden,0, 25, 0, 0, 0, 0, 0
Poland->Japan,0, 0, 25, 0, 0, 0, 0
Portugal->India,0, 0, 25, 0, 0, 0, 0
Portugal->Romania,0, 0, 25, 0, 0, 0, 0
Austria->Canada,0, 0, 25, 0, 0, 0, 0
Hungary->Canada,0, 0, 25, 0, 0, 0, 0
Greece->Finland,0, 0, 25, 0, 0, 0, 0
Denmark->Hungary,0, 0, 25, 0, 0, 0, 0
France->UnitedKingdom,0, 0, 0, 25, 0, 0, 0
Senegal->Bangladesh,0, 0, 0, 25, 0, 0, 0
Argentina->Switzerland,24, 0, 0, 0, 0, 0, 0
Poland->Oman,8, 0, 16, 0, 0, 0, 0
SouthKorea->Japan,24, 0, 0, 0, 0, 0, 0
Chile->Belgium,24, 0, 0, 0, 0, 0, 0
Singapore->DemocraticRepublicoftheCongo,0, 24, 0, 0, 0, 0, 0
UnitedKingdom->Japan,0, 0, 24, 0, 0, 0, 0
Latvia->China,0, 0, 24, 0, 0, 0, 0
Georgia->UnitedKingdom,0, 0, 24, 0, 0, 0, 0
Colombia->Portugal,0, 0, 24, 0, 0, 0, 0
Sweden->Portugal,0, 0, 18, 6, 0, 0, 0
Jordan->Australia,0, 0, 24, 0, 0, 0, 0
Jordan->Morocco,0, 0, 24, 0, 0, 0, 0
Jordan->Bangladesh,0, 0, 24, 0, 0, 0, 0
USA->DemocraticRepublicoftheCongo,6, 16, 1, 0, 0, 0, 0
Uganda->China,23, 0, 0, 0, 0, 0, 0
Italy->Oman,8, 0, 15, 0, 0, 0, 0
Belgium->Senegal,23, 0, 0, 0, 0, 0, 0
Chile->Spain,22, 0, 0, 1, 0, 0, 0
Senegal->Russia,23, 0, 0, 0, 0, 0, 0
Switzerland->Australia,23, 0, 0, 0, 0, 0, 0
Iceland->USA,1, 0, 0, 22, 0, 0, 0
Iceland->DemocraticRepublicoftheCongo,15, 0, 0, 8, 0, 0, 0
Greece->DemocraticRepublicoftheCongo,0, 23, 0, 0, 0, 0, 0
USA->Vietnam,0, 12, 11, 0, 0, 0, 0
Netherlands->Thailand,0, 15, 8, 0, 0, 0, 0
Thailand->Brazil,0, 0, 23, 0, 0, 0, 0
Oman->Belgium,0, 0, 23, 0, 0, 0, 0
Taiwan->Chile,0, 0, 16, 7, 0, 0, 0
Morocco->Switzerland,0, 0, 23, 0, 0, 0, 0
Colombia->Georgia,0, 0, 23, 0, 0, 0, 0
Canada->UnitedArabEmirates,0, 0, 23, 0, 0, 0, 0
Taiwan->Norway,0, 0, 23, 0, 0, 0, 0
Morocco->Oman,0, 0, 0, 23, 0, 0, 0
Thailand->SaudiArabia,19, 3, 0, 0, 0, 0, 0
SouthAfrica->Iceland,22, 0, 0, 0, 0, 0, 0
Italy->Sweden,20, 0, 2, 0, 0, 0, 0
UnitedArabEmirates->Thailand,0, 22, 0, 0, 0, 0, 0
Singapore->Sweden,0, 22, 0, 0, 0, 0, 0
Latvia->Belgium,0, 0, 22, 0, 0, 0, 0
Switzerland->UnitedArabEmirates,0, 0, 22, 0, 0, 0, 0
Austria->Luxembourg,0, 0, 22, 0, 0, 0, 0
Colombia->Senegal,0, 0, 22, 0, 0, 0, 0
Sweden->Turkey,0, 0, 16, 6, 0, 0, 0
USA->Greece,0, 0, 22, 0, 0, 0, 0
Iceland->Austria,0, 0, 22, 0, 0, 0, 0
Oman->Italy,0, 0, 22, 0, 0, 0, 0
Netherlands->Australia,0, 0, 0, 22, 0, 0, 0
Argentina->Japan,0, 0, 0, 22, 0, 0, 0
SaudiArabia->USA,7, 14, 0, 0, 0, 0, 0
Senegal->Sweden,21, 0, 0, 0, 0, 0, 0
France->DemocraticRepublicoftheCongo,1, 13, 0, 7, 0, 0, 0
Mexico->Germany,21, 0, 0, 0, 0, 0, 0
Denmark->Russia,21, 0, 0, 0, 0, 0, 0
Singapore->Kazakhstan,12, 9, 0, 0, 0, 0, 0
DemocraticRepublicoftheCongo->Hungary,0, 18, 3, 0, 0, 0, 0
Morocco->Japan,0, 0, 21, 0, 0, 0, 0
CzechRepublic->UnitedKingdom,0, 0, 21, 0, 0, 0, 0
Brazil->Vietnam,0, 0, 21, 0, 0, 0, 0
Hungary->Australia,0, 0, 3, 18, 0, 0, 0
Portugal->Germany,0, 0, 21, 0, 0, 0, 0
Senegal->SaudiArabia,0, 0, 0, 21, 0, 0, 0
Luxembourg->SouthAfrica,20, 0, 0, 0, 0, 0, 0
BosniaandHerzegovina->Taiwan,13, 0, 7, 0, 0, 0, 0
CzechRepublic->Switzerland,4, 0, 16, 0, 0, 0, 0
Austria->UnitedKingdom,4, 0, 16, 0, 0, 0, 0
HongKong->Denmark,20, 0, 0, 0, 0, 0, 0
USA->Nigeria,0, 5, 15, 0, 0, 0, 0
USA->Brazil,0, 11, 9, 0, 0, 0, 0
France->Greece,0, 20, 0, 0, 0, 0, 0
Japan->Mexico,0, 0, 20, 0, 0, 0, 0
Portugal->Greece,0, 0, 20, 0, 0, 0, 0
Austria->Thailand,0, 0, 20, 0, 0, 0, 0
Hungary->Latvia,0, 0, 20, 0, 0, 0, 0
Hungary->Brazil,0, 0, 20, 0, 0, 0, 0
France->UnitedArabEmirates,0, 0, 20, 0, 0, 0, 0
Brazil->Greece,0, 0, 20, 0, 0, 0, 0
Morocco->USA,0, 0, 20, 0, 0, 0, 0
Russia->Luxembourg,0, 0, 20, 0, 0, 0, 0
Switzerland->Georgia,0, 0, 10, 10, 0, 0, 0
Canada->Sweden,0, 0, 20, 0, 0, 0, 0
SouthAfrica->BosniaandHerzegovina,19, 0, 0, 0, 0, 0, 0
BosniaandHerzegovina->Iceland,19, 0, 0, 0, 0, 0, 0
Russia->Uganda,19, 0, 0, 0, 0, 0, 0
Iceland->CzechRepublic,19, 0, 0, 0, 0, 0, 0
India->UnitedKingdom,19, 0, 0, 0, 0, 0, 0
Chile->Senegal,15, 0, 4, 0, 0, 0, 0
Switzerland->Sweden,19, 0, 0, 0, 0, 0, 0
Norway->Chile,19, 0, 0, 0, 0, 0, 0
DemocraticRepublicoftheCongo->Latvia,19, 0, 0, 0, 0, 0, 0
UnitedArabEmirates->Germany,17, 0, 2, 0, 0, 0, 0
Luxembourg->Brazil,9, 0, 10, 0, 0, 0, 0
Spain->Vietnam,0, 10, 5, 4, 0, 0, 0
Finland->Iceland,0, 19, 0, 0, 0, 0, 0
Belgium->Japan,0, 0, 19, 0, 0, 0, 0
Chile->Jordan,0, 0, 19, 0, 0, 0, 0
Georgia->Colombia,0, 0, 19, 0, 0, 0, 0
Norway->Taiwan,0, 0, 19, 0, 0, 0, 0
Luxembourg->Spain,16, 1, 1, 0, 0, 0, 0
Austria->USA,7, 0, 11, 0, 0, 0, 0
China->Uganda,18, 0, 0, 0, 0, 0, 0
India->BosniaandHerzegovina,1, 15, 2, 0, 0, 0, 0
India->Russia,18, 0, 0, 0, 0, 0, 0
Spain->Norway,18, 0, 0, 0, 0, 0, 0
Switzerland->Argentina,11, 0, 0, 7, 0, 0, 0
Senegal->Austria,1, 0, 17, 0, 0, 0, 0
Singapore->CzechRepublic,18, 0, 0, 0, 0, 0, 0
Australia->Taiwan,18, 0, 0, 0, 0, 0, 0
Australia->Germany,2, 15, 0, 1, 0, 0, 0
Germany->Turkey,18, 0, 0, 0, 0, 0, 0
France->Brazil,0, 18, 0, 0, 0, 0, 0
Brazil->Belgium,0, 0, 18, 0, 0, 0, 0
Belgium->France,0, 0, 3, 15, 0, 0, 0
Denmark->Jordan,0, 0, 18, 0, 0, 0, 0
Belgium->Vietnam,0, 0, 18, 0, 0, 0, 0
Vietnam->Belgium,0, 0, 18, 0, 0, 0, 0
Luxembourg->Australia,0, 0, 0, 18, 0, 0, 0
DemocraticRepublicoftheCongo->Senegal,1, 16, 0, 0, 0, 0, 0
UnitedKingdom->DemocraticRepublicoftheCongo,14, 0, 0, 3, 0, 0, 0
Taiwan->India,0, 2, 15, 0, 0, 0, 0
Finland->Luxembourg,0, 17, 0, 0, 0, 0, 0
Greece->India,0, 17, 0, 0, 0, 0, 0
Colombia->Finland,0, 2, 15, 0, 0, 0, 0
Norway->Singapore,0, 17, 0, 0, 0, 0, 0
Chile->Georgia,0, 10, 7, 0, 0, 0, 0
HongKong->Poland,0, 0, 17, 0, 0, 0, 0
Taiwan->Morocco,0, 0, 10, 7, 0, 0, 0
Georgia->Israel,0, 0, 17, 0, 0, 0, 0
CzechRepublic->Israel,0, 0, 0, 17, 0, 0, 0
Mexico->Israel,0, 0, 0, 17, 0, 0, 0
SouthAfrica->Uganda,16, 0, 0, 0, 0, 0, 0
Senegal->Norway,16, 0, 0, 0, 0, 0, 0
Uganda->Norway,16, 0, 0, 0, 0, 0, 0
Russia->Norway,8, 0, 8, 0, 0, 0, 0
Norway->Argentina,2, 14, 0, 0, 0, 0, 0
Argentina->Russia,16, 0, 0, 0, 0, 0, 0
Thailand->UnitedArabEmirates,0, 16, 0, 0, 0, 0, 0
UnitedArabEmirates->Canada,0, 5, 11, 0, 0, 0, 0
Brazil->USA,0, 5, 11, 0, 0, 0, 0
Taiwan->SouthAfrica,0, 1, 0, 15, 0, 0, 0
Australia->Norway,0, 12, 4, 0, 0, 0, 0
India->France,0, 15, 1, 0, 0, 0, 0
Thailand->Japan,0, 0, 16, 0, 0, 0, 0
Denmark->BosniaandHerzegovina,0, 0, 16, 0, 0, 0, 0
Luxembourg->Nigeria,0, 0, 16, 0, 0, 0, 0
Portugal->Georgia,0, 0, 16, 0, 0, 0, 0
Netherlands->Morocco,0, 0, 16, 0, 0, 0, 0
Kazakhstan->UnitedKingdom,0, 0, 0, 16, 0, 0, 0
Iceland->India,15, 0, 0, 0, 0, 0, 0
Poland->SouthAfrica,7, 0, 3, 5, 0, 0, 0
Austria->SouthAfrica,15, 0, 0, 0, 0, 0, 0
Italy->Austria,12, 0, 3, 0, 0, 0, 0
Chile->Latvia,15, 0, 0, 0, 0, 0, 0
Senegal->Belgium,15, 0, 0, 0, 0, 0, 0
Spain->CzechRepublic,1, 0, 0, 14, 0, 0, 0
Singapore->Uganda,7, 8, 0, 0, 0, 0, 0
Jordan->India,8, 7, 0, 0, 0, 0, 0
India->USA,0, 15, 0, 0, 0, 0, 0
Canada->India,0, 15, 0, 0, 0, 0, 0
Spain->Greece,0, 15, 0, 0, 0, 0, 0
USA->Denmark,0, 15, 0, 0, 0, 0, 0
NewZealand->Australia,0, 15, 0, 0, 0, 0, 0
Singapore->Norway,0, 15, 0, 0, 0, 0, 0
Singapore->Hungary,0, 11, 4, 0, 0, 0, 0
Norway->Morocco,0, 15, 0, 0, 0, 0, 0
Israel->Iceland,0, 15, 0, 0, 0, 0, 0
Israel->Georgia,0, 7, 8, 0, 0, 0, 0
Mexico->Morocco,0, 0, 15, 0, 0, 0, 0
Latvia->Taiwan,0, 0, 15, 0, 0, 0, 0
Belgium->Luxembourg,0, 0, 15, 0, 0, 0, 0
UnitedKingdom->Poland,0, 0, 15, 0, 0, 0, 0
Colombia->Chile,0, 0, 15, 0, 0, 0, 0
Netherlands->UnitedKingdom,0, 0, 7, 8, 0, 0, 0
Portugal->Jordan,0, 0, 15, 0, 0, 0, 0
Colombia->Austria,0, 0, 15, 0, 0, 0, 0
Finland->Greece,0, 0, 15, 0, 0, 0, 0
SouthAfrica->UnitedKingdom,0, 0, 0, 15, 0, 0, 0
USA->SaudiArabia,1, 13, 0, 0, 0, 0, 0
Luxembourg->BosniaandHerzegovina,14, 0, 0, 0, 0, 0, 0
SouthAfrica->Belgium,14, 0, 0, 0, 0, 0, 0
Norway->Netherlands,3, 0, 11, 0, 0, 0, 0
Norway->Uganda,14, 0, 0, 0, 0, 0, 0
Denmark->Italy,14, 0, 0, 0, 0, 0, 0
CzechRepublic->Vietnam,14, 0, 0, 0, 0, 0, 0
Oman->SaudiArabia,14, 0, 0, 0, 0, 0, 0
Argentina->Vietnam,8, 0, 6, 0, 0, 0, 0
Australia->Denmark,14, 0, 0, 0, 0, 0, 0
Japan->SouthKorea,14, 0, 0, 0, 0, 0, 0
Turkey->Bangladesh,0, 14, 0, 0, 0, 0, 0
Georgia->France,0, 13, 1, 0, 0, 0, 0
Iceland->Chile,0, 14, 0, 0, 0, 0, 0
Austria->France,0, 12, 2, 0, 0, 0, 0
Japan->Austria,0, 0, 14, 0, 0, 0, 0
India->Latvia,0, 0, 14, 0, 0, 0, 0
Latvia->Greece,0, 0, 14, 0, 0, 0, 0
Spain->China,0, 0, 14, 0, 0, 0, 0
Canada->Austria,0, 0, 14, 0, 0, 0, 0
Vietnam->Canada,0, 0, 7, 7, 0, 0, 0
CzechRepublic->Poland,0, 0, 14, 0, 0, 0, 0
SaudiArabia->Senegal,0, 0, 0, 14, 0, 0, 0
Bangladesh->Israel,0, 0, 0, 14, 0, 0, 0
Norway->Switzerland,13, 0, 0, 0, 0, 0, 0
Argentina->Iceland,13, 0, 0, 0, 0, 0, 0
Italy->Iceland,13, 0, 0, 0, 0, 0, 0
Taiwan->Oman,13, 0, 0, 0, 0, 0, 0
Poland->SaudiArabia,13, 0, 0, 0, 0, 0, 0
Romania->Switzerland,13, 0, 0, 0, 0, 0, 0
India->Colombia,0, 10, 3, 0, 0, 0, 0
Greece->Jordan,0, 13, 0, 0, 0, 0, 0
France->Portugal,0, 5, 0, 8, 0, 0, 0
Israel->Finland,0, 13, 0, 0, 0, 0, 0
Iceland->Georgia,0, 13, 0, 0, 0, 0, 0
Brazil->Israel,0, 13, 0, 0, 0, 0, 0
Taiwan->Senegal,0, 0, 13, 0, 0, 0, 0
Canada->Russia,0, 0, 13, 0, 0, 0, 0
Italy->NewZealand,0, 0, 13, 0, 0, 0, 0
Canada->Greece,0, 0, 13, 0, 0, 0, 0
CzechRepublic->Hungary,0, 0, 0, 13, 0, 0, 0
Israel->Spain,0, 0, 0, 13, 0, 0, 0
Austria->Oman,0, 0, 0, 13, 0, 0, 0
Kazakhstan->SouthAfrica,0, 0, 0, 13, 0, 0, 0
UnitedArabEmirates->BosniaandHerzegovina,12, 0, 0, 0, 0, 0, 0
Oman->Mexico,6, 0, 0, 6, 0, 0, 0
Senegal->Chile,8, 0, 4, 0, 0, 0, 0
Austria->Spain,10, 0, 0, 2, 0, 0, 0
Germany->Iceland,6, 6, 0, 0, 0, 0, 0
Switzerland->Uganda,4, 0, 5, 3, 0, 0, 0
Mexico->Russia,12, 0, 0, 0, 0, 0, 0
Thailand->Australia,9, 3, 0, 0, 0, 0, 0
Norway->Turkey,0, 2, 10, 0, 0, 0, 0
Colombia->India,0, 2, 10, 0, 0, 0, 0
Hungary->Sweden,0, 12, 0, 0, 0, 0, 0
Chile->Israel,0, 10, 2, 0, 0, 0, 0
Greece->Morocco,0, 0, 12, 0, 0, 0, 0
Portugal->Austria,0, 0, 12, 0, 0, 0, 0
Poland->Hungary,0, 0, 12, 0, 0, 0, 0
Latvia->Brazil,0, 0, 12, 0, 0, 0, 0
Jordan->Finland,0, 0, 12, 0, 0, 0, 0
Turkey->CzechRepublic,0, 0, 12, 0, 0, 0, 0
Hungary->Jordan,0, 0, 12, 0, 0, 0, 0
Norway->Colombia,0, 0, 12, 0, 0, 0, 0
Georgia->Italy,0, 0, 12, 0, 0, 0, 0
Bangladesh->Senegal,0, 0, 0, 12, 0, 0, 0
Mexico->Iceland,0, 0, 0, 12, 0, 0, 0
Thailand->Canada,11, 0, 0, 0, 0, 0, 0
BosniaandHerzegovina->Sweden,6, 0, 5, 0, 0, 0, 0
SouthAfrica->Luxembourg,11, 0, 0, 0, 0, 0, 0
Uganda->Switzerland,11, 0, 0, 0, 0, 0, 0
